Timestamp,Frame,Class,Confidence,People Count
2025-10-22 22:33:48,107,person,0.46,9
2025-10-22 22:33:48,107,person,0.45,10
2025-10-22 22:33:48,107,bicycle,0.43,10
2025-10-22 22:33:48,108,person,0.85,1
2025-10-22 22:33:48,108,motorcycle,0.81,1
2025-10-22 22:33:48,108,person,0.72,2
2025-10-22 22:33:48,108,motorcycle,0.66,2
2025-10-22 22:33:48,108,person,0.63,3
2025-10-22 22:33:48,108,motorcycle,0.61,3
2025-10-22 22:33:48,108,person,0.61,4
2025-10-22 22:33:48,108,person,0.59,5
2025-10-22 22:33:48,108,person,0.54,6
2025-10-22 22:33:48,108,person,0.54,7
2025-10-22 22:33:48,108,person,0.54,8
2025-10-22 22:33:48,108,person,0.47,9
2025-10-22 22:33:48,108,person,0.45,10
2025-10-22 22:33:48,108,person,0.42,11
2025-10-22 22:33:48,108,person,0.41,12
2025-10-22 22:33:48,109,person,0.84,1
2025-10-22 22:33:48,109,motorcycle,0.80,1
2025-10-22 22:33:48,109,person,0.76,2
2025-10-22 22:33:48,109,motorcycle,0.68,2
2025-10-22 22:33:48,109,person,0.66,3
2025-10-22 22:33:48,109,person,0.61,4
2025-10-22 22:33:48,109,person,0.60,5
2025-10-22 22:33:48,109,person,0.59,6
2025-10-22 22:33:48,109,person,0.58,7
2025-10-22 22:33:48,109,person,0.48,8
2025-10-22 22:33:48,109,motorcycle,0.43,8
2025-10-22 22:33:48,109,person,0.41,9
2025-10-22 22:33:48,110,person,0.83,1
2025-10-22 22:33:48,110,motorcycle,0.75,1
2025-10-22 22:33:48,110,person,0.74,2
2025-10-22 22:33:48,110,person,0.67,3
2025-10-22 22:33:48,110,motorcycle,0.65,3
2025-10-22 22:33:48,110,person,0.62,4
2025-10-22 22:33:48,110,person,0.61,5
2025-10-22 22:33:48,110,person,0.60,6
2025-10-22 22:33:48,110,person,0.60,7
2025-10-22 22:33:48,110,person,0.49,8
2025-10-22 22:33:48,110,motorcycle,0.48,8
2025-10-22 22:33:48,110,motorcycle,0.46,8
2025-10-22 22:33:48,110,person,0.43,9
2025-10-22 22:33:48,111,person,0.81,1
2025-10-22 22:33:48,111,person,0.76,2
2025-10-22 22:33:48,111,motorcycle,0.76,2
2025-10-22 22:33:48,111,motorcycle,0.65,2
2025-10-22 22:33:48,111,person,0.65,3
2025-10-22 22:33:48,111,person,0.64,4
2025-10-22 22:33:48,111,person,0.60,5
2025-10-22 22:33:48,111,person,0.56,6
2025-10-22 22:33:48,111,person,0.48,7
2025-10-22 22:33:48,111,motorcycle,0.45,7
2025-10-22 22:33:49,112,motorcycle,0.83,0
2025-10-22 22:33:49,112,person,0.80,1
2025-10-22 22:33:49,112,person,0.75,2
2025-10-22 22:33:49,112,person,0.71,3
2025-10-22 22:33:49,112,person,0.63,4
2025-10-22 22:33:49,112,motorcycle,0.63,4
2025-10-22 22:33:49,112,person,0.62,5
2025-10-22 22:33:49,112,person,0.60,6
2025-10-22 22:33:49,112,person,0.59,7
2025-10-22 22:33:49,112,motorcycle,0.58,7
2025-10-22 22:33:49,112,person,0.55,8
2025-10-22 22:33:49,112,person,0.53,9
2025-10-22 22:33:49,112,person,0.43,10
2025-10-22 22:33:49,113,motorcycle,0.83,0
2025-10-22 22:33:49,113,person,0.79,1
2025-10-22 22:33:49,113,person,0.74,2
2025-10-22 22:33:49,113,person,0.69,3
2025-10-22 22:33:49,113,person,0.67,4
2025-10-22 22:33:49,113,person,0.63,5
2025-10-22 22:33:49,113,motorcycle,0.61,5
2025-10-22 22:33:49,113,person,0.59,6
2025-10-22 22:33:49,113,person,0.57,7
2025-10-22 22:33:49,113,person,0.55,8
2025-10-22 22:33:49,113,motorcycle,0.48,8
2025-10-22 22:33:49,113,person,0.47,9
2025-10-22 22:33:49,113,person,0.42,10
2025-10-22 22:33:49,113,person,0.41,11
2025-10-22 22:33:49,114,motorcycle,0.83,0
2025-10-22 22:33:49,114,person,0.75,1
2025-10-22 22:33:49,114,person,0.73,2
2025-10-22 22:33:49,114,person,0.72,3
2025-10-22 22:33:49,114,motorcycle,0.63,3
2025-10-22 22:33:49,114,person,0.57,4
2025-10-22 22:33:49,114,person,0.57,5
2025-10-22 22:33:49,114,motorcycle,0.55,5
2025-10-22 22:33:49,114,person,0.55,6
2025-10-22 22:33:49,114,person,0.50,7
2025-10-22 22:33:49,114,person,0.46,8
2025-10-22 22:33:49,114,person,0.46,9
2025-10-22 22:33:49,114,person,0.43,10
2025-10-22 22:33:49,115,motorcycle,0.82,0
2025-10-22 22:33:49,115,person,0.70,1
2025-10-22 22:33:49,115,person,0.68,2
2025-10-22 22:33:49,115,person,0.67,3
2025-10-22 22:33:49,115,motorcycle,0.66,3
2025-10-22 22:33:49,115,motorcycle,0.65,3
2025-10-22 22:33:49,115,person,0.57,4
2025-10-22 22:33:49,115,person,0.53,5
2025-10-22 22:33:49,115,person,0.53,6
2025-10-22 22:33:49,115,person,0.51,7
2025-10-22 22:33:49,115,person,0.45,8
2025-10-22 22:33:49,115,person,0.45,9
2025-10-22 22:33:49,115,person,0.40,10
2025-10-22 22:33:49,116,motorcycle,0.82,0
2025-10-22 22:33:49,116,person,0.67,1
2025-10-22 22:33:49,116,person,0.65,2
2025-10-22 22:33:49,116,motorcycle,0.65,2
2025-10-22 22:33:49,116,person,0.65,3
2025-10-22 22:33:49,116,motorcycle,0.64,3
2025-10-22 22:33:49,116,person,0.59,4
2025-10-22 22:33:49,116,person,0.55,5
2025-10-22 22:33:49,116,person,0.50,6
2025-10-22 22:33:49,116,person,0.48,7
2025-10-22 22:33:49,116,person,0.47,8
2025-10-22 22:33:49,116,person,0.44,9
2025-10-22 22:33:49,117,motorcycle,0.83,0
2025-10-22 22:33:49,117,person,0.72,1
2025-10-22 22:33:49,117,person,0.71,2
2025-10-22 22:33:49,117,person,0.66,3
2025-10-22 22:33:49,117,motorcycle,0.65,3
2025-10-22 22:33:49,117,motorcycle,0.65,3
2025-10-22 22:33:49,117,person,0.63,4
2025-10-22 22:33:49,117,person,0.53,5
2025-10-22 22:33:49,117,person,0.48,6
2025-10-22 22:33:49,117,person,0.48,7
2025-10-22 22:33:49,117,person,0.43,8
2025-10-22 22:33:49,117,person,0.41,9
2025-10-22 22:33:49,118,motorcycle,0.81,0
2025-10-22 22:33:49,118,person,0.69,1
2025-10-22 22:33:49,118,person,0.66,2
2025-10-22 22:33:49,118,motorcycle,0.65,2
2025-10-22 22:33:49,118,motorcycle,0.59,2
2025-10-22 22:33:49,118,person,0.57,3
2025-10-22 22:33:49,118,person,0.51,4
2025-10-22 22:33:49,118,person,0.47,5
2025-10-22 22:33:49,118,person,0.46,6
2025-10-22 22:33:49,118,person,0.44,7
2025-10-22 22:33:49,118,person,0.44,8
2025-10-22 22:33:49,118,person,0.43,9
2025-10-22 22:33:50,119,motorcycle,0.81,0
2025-10-22 22:33:50,119,person,0.72,1
2025-10-22 22:33:50,119,person,0.68,2
2025-10-22 22:33:50,119,motorcycle,0.66,2
2025-10-22 22:33:50,119,motorcycle,0.58,2
2025-10-22 22:33:50,119,person,0.54,3
2025-10-22 22:33:50,119,person,0.52,4
2025-10-22 22:33:50,119,person,0.50,5
2025-10-22 22:33:50,119,person,0.49,6
2025-10-22 22:33:50,119,person,0.46,7
2025-10-22 22:33:50,119,person,0.45,8
2025-10-22 22:33:50,119,person,0.44,9
2025-10-22 22:33:50,120,motorcycle,0.82,0
2025-10-22 22:33:50,120,person,0.71,1
2025-10-22 22:33:50,120,person,0.68,2
2025-10-22 22:33:50,120,motorcycle,0.64,2
2025-10-22 22:33:50,120,person,0.55,3
2025-10-22 22:33:50,120,person,0.54,4
2025-10-22 22:33:50,120,person,0.52,5
2025-10-22 22:33:50,120,person,0.48,6
2025-10-22 22:33:50,120,motorcycle,0.48,6
2025-10-22 22:33:50,120,person,0.46,7
2025-10-22 22:33:50,120,person,0.45,8
2025-10-22 22:33:50,121,motorcycle,0.83,0
2025-10-22 22:33:50,121,person,0.75,1
2025-10-22 22:33:50,121,person,0.65,2
2025-10-22 22:33:50,121,person,0.64,3
2025-10-22 22:33:50,121,person,0.64,4
2025-10-22 22:33:50,121,motorcycle,0.58,4
2025-10-22 22:33:50,121,person,0.46,5
2025-10-22 22:33:50,121,person,0.46,6
2025-10-22 22:33:50,121,person,0.45,7
2025-10-22 22:33:50,121,motorcycle,0.44,7
2025-10-22 22:33:50,121,person,0.44,8
2025-10-22 22:33:50,121,person,0.42,9
2025-10-22 22:33:50,122,motorcycle,0.82,0
2025-10-22 22:33:50,122,person,0.74,1
2025-10-22 22:33:50,122,person,0.64,2
2025-10-22 22:33:50,122,motorcycle,0.64,2
2025-10-22 22:33:50,122,person,0.63,3
2025-10-22 22:33:50,122,person,0.58,4
2025-10-22 22:33:50,122,person,0.48,5
2025-10-22 22:33:50,122,motorcycle,0.47,5
2025-10-22 22:33:50,122,person,0.45,6
2025-10-22 22:33:50,122,person,0.44,7
2025-10-22 22:33:50,122,handbag,0.43,7
2025-10-22 22:33:50,122,person,0.41,8
2025-10-22 22:33:50,122,handbag,0.41,8
2025-10-22 22:33:50,123,motorcycle,0.82,0
2025-10-22 22:33:50,123,person,0.69,1
2025-10-22 22:33:50,123,person,0.67,2
2025-10-22 22:33:50,123,person,0.65,3
2025-10-22 22:33:50,123,person,0.63,4
2025-10-22 22:33:50,123,motorcycle,0.62,4
2025-10-22 22:33:50,123,motorcycle,0.62,4
2025-10-22 22:33:50,123,person,0.58,5
2025-10-22 22:33:50,123,bicycle,0.50,5
2025-10-22 22:33:50,123,person,0.48,6
2025-10-22 22:33:50,123,person,0.43,7
2025-10-22 22:33:50,123,person,0.41,8
2025-10-22 22:33:50,123,person,0.41,9
2025-10-22 22:33:50,123,person,0.41,10
2025-10-22 22:33:50,124,motorcycle,0.84,0
2025-10-22 22:33:50,124,person,0.77,1
2025-10-22 22:33:50,124,person,0.66,2
2025-10-22 22:33:50,124,person,0.65,3
2025-10-22 22:33:50,124,person,0.60,4
2025-10-22 22:33:50,124,motorcycle,0.60,4
2025-10-22 22:33:50,124,motorcycle,0.55,4
2025-10-22 22:33:50,124,person,0.54,5
2025-10-22 22:33:50,124,bicycle,0.53,5
2025-10-22 22:33:50,124,person,0.53,6
2025-10-22 22:33:50,124,person,0.49,7
2025-10-22 22:33:50,124,person,0.43,8
2025-10-22 22:33:50,124,person,0.40,9
2025-10-22 22:33:50,125,motorcycle,0.85,0
2025-10-22 22:33:50,125,person,0.78,1
2025-10-22 22:33:50,125,person,0.67,2
2025-10-22 22:33:50,125,motorcycle,0.61,2
2025-10-22 22:33:50,125,person,0.58,3
2025-10-22 22:33:50,125,motorcycle,0.54,3
2025-10-22 22:33:50,125,person,0.53,4
2025-10-22 22:33:50,125,person,0.50,5
2025-10-22 22:33:50,125,person,0.45,6
2025-10-22 22:33:50,125,person,0.44,7
2025-10-22 22:33:50,125,person,0.42,8
2025-10-22 22:33:50,125,motorcycle,0.41,8
2025-10-22 22:33:50,126,motorcycle,0.84,0
2025-10-22 22:33:50,126,person,0.75,1
2025-10-22 22:33:50,126,person,0.68,2
2025-10-22 22:33:50,126,motorcycle,0.63,2
2025-10-22 22:33:50,126,person,0.62,3
2025-10-22 22:33:50,126,person,0.57,4
2025-10-22 22:33:50,126,motorcycle,0.54,4
2025-10-22 22:33:50,126,bicycle,0.51,4
2025-10-22 22:33:50,126,person,0.48,5
2025-10-22 22:33:50,126,bicycle,0.47,5
2025-10-22 22:33:50,126,person,0.46,6
2025-10-22 22:33:50,126,person,0.41,7
2025-10-22 22:33:51,127,motorcycle,0.85,0
2025-10-22 22:33:51,127,person,0.73,1
2025-10-22 22:33:51,127,person,0.71,2
2025-10-22 22:33:51,127,person,0.61,3
2025-10-22 22:33:51,127,person,0.60,4
2025-10-22 22:33:51,127,person,0.59,5
2025-10-22 22:33:51,127,motorcycle,0.56,5
2025-10-22 22:33:51,127,motorcycle,0.52,5
2025-10-22 22:33:51,127,bicycle,0.52,5
2025-10-22 22:33:51,127,person,0.47,6
2025-10-22 22:33:51,127,person,0.44,7
2025-10-22 22:33:51,127,person,0.42,8
2025-10-22 22:33:51,128,motorcycle,0.86,0
2025-10-22 22:33:51,128,person,0.73,1
2025-10-22 22:33:51,128,person,0.67,2
2025-10-22 22:33:51,128,person,0.66,3
2025-10-22 22:33:51,128,person,0.58,4
2025-10-22 22:33:51,128,person,0.55,5
2025-10-22 22:33:51,128,person,0.51,6
2025-10-22 22:33:51,128,person,0.51,7
2025-10-22 22:33:51,128,motorcycle,0.47,7
2025-10-22 22:33:51,128,motorcycle,0.46,7
2025-10-22 22:33:51,128,bicycle,0.44,7
2025-10-22 22:33:51,129,motorcycle,0.85,0
2025-10-22 22:33:51,129,person,0.75,1
2025-10-22 22:33:51,129,person,0.72,2
2025-10-22 22:33:51,129,person,0.62,3
2025-10-22 22:33:51,129,person,0.62,4
2025-10-22 22:33:51,129,person,0.61,5
2025-10-22 22:33:51,129,motorcycle,0.54,5
2025-10-22 22:33:51,129,person,0.52,6
2025-10-22 22:33:51,129,person,0.52,7
2025-10-22 22:33:51,129,motorcycle,0.48,7
2025-10-22 22:33:51,129,bicycle,0.43,7
2025-10-22 22:33:51,129,person,0.42,8
2025-10-22 22:33:51,130,motorcycle,0.85,0
2025-10-22 22:33:51,130,person,0.74,1
2025-10-22 22:33:51,130,person,0.72,2
2025-10-22 22:33:51,130,motorcycle,0.64,2
2025-10-22 22:33:51,130,person,0.63,3
2025-10-22 22:33:51,130,person,0.62,4
2025-10-22 22:33:51,130,person,0.60,5
2025-10-22 22:33:51,130,motorcycle,0.55,5
2025-10-22 22:33:51,130,person,0.52,6
2025-10-22 22:33:51,130,motorcycle,0.49,6
2025-10-22 22:33:51,130,bicycle,0.45,6
2025-10-22 22:33:51,130,person,0.43,7
2025-10-22 22:33:51,130,person,0.41,8
2025-10-22 22:33:51,131,motorcycle,0.86,0
2025-10-22 22:33:51,131,person,0.73,1
2025-10-22 22:33:51,131,person,0.71,2
2025-10-22 22:33:51,131,person,0.64,3
2025-10-22 22:33:51,131,motorcycle,0.64,3
2025-10-22 22:33:51,131,person,0.63,4
2025-10-22 22:33:51,131,person,0.56,5
2025-10-22 22:33:51,131,motorcycle,0.55,5
2025-10-22 22:33:51,131,bicycle,0.49,5
2025-10-22 22:33:51,131,person,0.46,6
2025-10-22 22:33:51,131,person,0.44,7
2025-10-22 22:33:51,131,person,0.43,8
2025-10-22 22:33:51,132,motorcycle,0.81,0
2025-10-22 22:33:51,132,person,0.76,1
2025-10-22 22:33:51,132,person,0.74,2
2025-10-22 22:33:51,132,motorcycle,0.68,2
2025-10-22 22:33:51,132,person,0.65,3
2025-10-22 22:33:51,132,motorcycle,0.63,3
2025-10-22 22:33:51,132,bicycle,0.57,3
2025-10-22 22:33:51,132,person,0.56,4
2025-10-22 22:33:51,132,person,0.55,5
2025-10-22 22:33:51,132,motorcycle,0.53,5
2025-10-22 22:33:51,132,person,0.52,6
2025-10-22 22:33:51,132,motorcycle,0.51,6
2025-10-22 22:33:51,132,person,0.46,7
2025-10-22 22:33:51,132,person,0.44,8
2025-10-22 22:33:51,132,motorcycle,0.41,8
2025-10-22 22:33:51,132,person,0.41,9
2025-10-22 22:33:51,133,motorcycle,0.84,0
2025-10-22 22:33:51,133,motorcycle,0.77,0
2025-10-22 22:33:51,133,person,0.76,1
2025-10-22 22:33:51,133,person,0.75,2
2025-10-22 22:33:51,133,motorcycle,0.64,2
2025-10-22 22:33:51,133,person,0.61,3
2025-10-22 22:33:51,133,person,0.58,4
2025-10-22 22:33:51,133,person,0.57,5
2025-10-22 22:33:51,133,person,0.52,6
2025-10-22 22:33:51,133,bicycle,0.51,6
2025-10-22 22:33:51,133,person,0.48,7
2025-10-22 22:33:51,133,person,0.46,8
2025-10-22 22:33:51,133,person,0.44,9
2025-10-22 22:33:51,133,person,0.41,10
2025-10-22 22:33:51,133,motorcycle,0.40,10
2025-10-22 22:33:52,134,motorcycle,0.77,0
2025-10-22 22:33:52,134,motorcycle,0.73,0
2025-10-22 22:33:52,134,person,0.73,1
2025-10-22 22:33:52,134,person,0.69,2
2025-10-22 22:33:52,134,motorcycle,0.65,2
2025-10-22 22:33:52,134,person,0.65,3
2025-10-22 22:33:52,134,bicycle,0.57,3
2025-10-22 22:33:52,134,person,0.57,4
2025-10-22 22:33:52,134,person,0.55,5
2025-10-22 22:33:52,134,person,0.53,6
2025-10-22 22:33:52,134,person,0.51,7
2025-10-22 22:33:52,134,motorcycle,0.45,7
2025-10-22 22:33:52,134,motorcycle,0.44,7
2025-10-22 22:33:52,134,person,0.44,8
2025-10-22 22:33:52,134,person,0.41,9
2025-10-22 22:33:52,135,motorcycle,0.81,0
2025-10-22 22:33:52,135,motorcycle,0.77,0
2025-10-22 22:33:52,135,person,0.76,1
2025-10-22 22:33:52,135,person,0.68,2
2025-10-22 22:33:52,135,person,0.65,3
2025-10-22 22:33:52,135,person,0.62,4
2025-10-22 22:33:52,135,person,0.58,5
2025-10-22 22:33:52,135,person,0.54,6
2025-10-22 22:33:52,135,person,0.54,7
2025-10-22 22:33:52,135,motorcycle,0.51,7
2025-10-22 22:33:52,135,person,0.51,8
2025-10-22 22:33:52,135,person,0.48,9
2025-10-22 22:33:52,135,person,0.46,10
2025-10-22 22:33:52,135,person,0.45,11
2025-10-22 22:33:52,135,bicycle,0.42,11
2025-10-22 22:33:52,135,bicycle,0.41,11
2025-10-22 22:33:52,136,motorcycle,0.79,0
2025-10-22 22:33:52,136,person,0.75,1
2025-10-22 22:33:52,136,person,0.74,2
2025-10-22 22:33:52,136,motorcycle,0.70,2
2025-10-22 22:33:52,136,person,0.68,3
2025-10-22 22:33:52,136,person,0.59,4
2025-10-22 22:33:52,136,person,0.54,5
2025-10-22 22:33:52,136,person,0.53,6
2025-10-22 22:33:52,136,person,0.51,7
2025-10-22 22:33:52,136,person,0.45,8
2025-10-22 22:33:52,136,person,0.44,9
2025-10-22 22:33:52,136,bicycle,0.41,9
2025-10-22 22:33:52,137,motorcycle,0.85,0
2025-10-22 22:33:52,137,person,0.75,1
2025-10-22 22:33:52,137,person,0.75,2
2025-10-22 22:33:52,137,motorcycle,0.70,2
2025-10-22 22:33:52,137,person,0.67,3
2025-10-22 22:33:52,137,person,0.65,4
2025-10-22 22:33:52,137,person,0.55,5
2025-10-22 22:33:52,137,motorcycle,0.53,5
2025-10-22 22:33:52,137,motorcycle,0.52,5
2025-10-22 22:33:52,137,person,0.52,6
2025-10-22 22:33:52,137,person,0.47,7
2025-10-22 22:33:52,137,person,0.46,8
2025-10-22 22:33:52,137,person,0.43,9
2025-10-22 22:33:52,137,bicycle,0.41,9
2025-10-22 22:33:52,138,motorcycle,0.84,0
2025-10-22 22:33:52,138,person,0.79,1
2025-10-22 22:33:52,138,person,0.73,2
2025-10-22 22:33:52,138,person,0.69,3
2025-10-22 22:33:52,138,motorcycle,0.61,3
2025-10-22 22:33:52,138,person,0.60,4
2025-10-22 22:33:52,138,motorcycle,0.53,4
2025-10-22 22:33:52,138,person,0.52,5
2025-10-22 22:33:52,138,person,0.52,6
2025-10-22 22:33:52,138,person,0.52,7
2025-10-22 22:33:52,138,motorcycle,0.51,7
2025-10-22 22:33:52,138,person,0.48,8
2025-10-22 22:33:52,138,bicycle,0.44,8
2025-10-22 22:33:52,138,person,0.43,9
2025-10-22 22:33:52,138,person,0.43,10
2025-10-22 22:33:52,139,motorcycle,0.86,0
2025-10-22 22:33:52,139,person,0.79,1
2025-10-22 22:33:52,139,person,0.76,2
2025-10-22 22:33:52,139,person,0.64,3
2025-10-22 22:33:52,139,person,0.61,4
2025-10-22 22:33:52,139,motorcycle,0.60,4
2025-10-22 22:33:52,139,person,0.57,5
2025-10-22 22:33:52,139,person,0.54,6
2025-10-22 22:33:52,139,person,0.49,7
2025-10-22 22:33:52,139,person,0.46,8
2025-10-22 22:33:52,139,person,0.45,9
2025-10-22 22:33:52,139,person,0.45,10
2025-10-22 22:33:52,139,bicycle,0.41,10
2025-10-22 22:33:52,140,motorcycle,0.87,0
2025-10-22 22:33:52,140,person,0.76,1
2025-10-22 22:33:52,140,person,0.73,2
2025-10-22 22:33:52,140,person,0.72,3
2025-10-22 22:33:52,140,person,0.71,4
2025-10-22 22:33:52,140,motorcycle,0.61,4
2025-10-22 22:33:52,140,person,0.57,5
2025-10-22 22:33:52,140,motorcycle,0.53,5
2025-10-22 22:33:52,140,person,0.53,6
2025-10-22 22:33:52,140,person,0.50,7
2025-10-22 22:33:52,140,person,0.49,8
2025-10-22 22:33:52,140,bicycle,0.48,8
2025-10-22 22:33:52,141,motorcycle,0.83,0
2025-10-22 22:33:52,141,person,0.78,1
2025-10-22 22:33:52,141,person,0.74,2
2025-10-22 22:33:52,141,person,0.72,3
2025-10-22 22:33:52,141,person,0.69,4
2025-10-22 22:33:52,141,motorcycle,0.60,4
2025-10-22 22:33:52,141,person,0.54,5
2025-10-22 22:33:52,141,person,0.52,6
2025-10-22 22:33:52,141,person,0.48,7
2025-10-22 22:33:52,141,person,0.47,8
2025-10-22 22:33:52,141,person,0.46,9
2025-10-22 22:33:52,141,motorcycle,0.46,9
2025-10-22 22:33:52,141,motorcycle,0.46,9
2025-10-22 22:33:52,141,bicycle,0.43,9
2025-10-22 22:33:53,142,motorcycle,0.86,0
2025-10-22 22:33:53,142,person,0.76,1
2025-10-22 22:33:53,142,person,0.74,2
2025-10-22 22:33:53,142,person,0.74,3
2025-10-22 22:33:53,142,person,0.72,4
2025-10-22 22:33:53,142,bicycle,0.61,4
2025-10-22 22:33:53,142,person,0.61,5
2025-10-22 22:33:53,142,person,0.56,6
2025-10-22 22:33:53,142,motorcycle,0.53,6
2025-10-22 22:33:53,142,person,0.52,7
2025-10-22 22:33:53,142,person,0.52,8
2025-10-22 22:33:53,142,person,0.48,9
2025-10-22 22:33:53,142,person,0.47,10
2025-10-22 22:33:53,142,handbag,0.45,10
2025-10-22 22:33:53,143,motorcycle,0.87,0
2025-10-22 22:33:53,143,person,0.72,1
2025-10-22 22:33:53,143,person,0.72,2
2025-10-22 22:33:53,143,person,0.71,3
2025-10-22 22:33:53,143,person,0.70,4
2025-10-22 22:33:53,143,motorcycle,0.59,4
2025-10-22 22:33:53,143,person,0.54,5
2025-10-22 22:33:53,143,motorcycle,0.50,5
2025-10-22 22:33:53,143,person,0.49,6
2025-10-22 22:33:53,143,person,0.48,7
2025-10-22 22:33:53,143,bicycle,0.43,7
2025-10-22 22:33:53,144,motorcycle,0.85,0
2025-10-22 22:33:53,144,person,0.74,1
2025-10-22 22:33:53,144,person,0.70,2
2025-10-22 22:33:53,144,person,0.70,3
2025-10-22 22:33:53,144,person,0.67,4
2025-10-22 22:33:53,144,motorcycle,0.64,4
2025-10-22 22:33:53,144,person,0.58,5
2025-10-22 22:33:53,144,person,0.56,6
2025-10-22 22:33:53,144,person,0.55,7
2025-10-22 22:33:53,144,bicycle,0.54,7
2025-10-22 22:33:53,144,motorcycle,0.44,7
2025-10-22 22:33:53,144,handbag,0.44,7
2025-10-22 22:33:53,144,person,0.43,8
2025-10-22 22:33:53,145,motorcycle,0.82,0
2025-10-22 22:33:53,145,person,0.75,1
2025-10-22 22:33:53,145,person,0.72,2
2025-10-22 22:33:53,145,person,0.71,3
2025-10-22 22:33:53,145,motorcycle,0.71,3
2025-10-22 22:33:53,145,person,0.69,4
2025-10-22 22:33:53,145,motorcycle,0.59,4
2025-10-22 22:33:53,145,person,0.56,5
2025-10-22 22:33:53,145,person,0.55,6
2025-10-22 22:33:53,145,bicycle,0.50,6
2025-10-22 22:33:53,145,person,0.45,7
2025-10-22 22:33:53,145,person,0.41,8
2025-10-22 22:33:53,146,motorcycle,0.81,0
2025-10-22 22:33:53,146,person,0.78,1
2025-10-22 22:33:53,146,person,0.73,2
2025-10-22 22:33:53,146,person,0.72,3
2025-10-22 22:33:53,146,motorcycle,0.62,3
2025-10-22 22:33:53,146,person,0.61,4
2025-10-22 22:33:53,146,person,0.60,5
2025-10-22 22:33:53,146,person,0.58,6
2025-10-22 22:33:53,146,motorcycle,0.57,6
2025-10-22 22:33:53,146,person,0.55,7
2025-10-22 22:33:53,146,person,0.54,8
2025-10-22 22:33:53,146,bicycle,0.47,8
2025-10-22 22:33:53,146,person,0.46,9
2025-10-22 22:33:53,146,person,0.42,10
2025-10-22 22:33:53,146,motorcycle,0.41,10
2025-10-22 22:33:53,147,person,0.75,1
2025-10-22 22:33:53,147,motorcycle,0.71,1
2025-10-22 22:33:53,147,person,0.71,2
2025-10-22 22:33:53,147,person,0.70,3
2025-10-22 22:33:53,147,motorcycle,0.64,3
2025-10-22 22:33:53,147,person,0.63,4
2025-10-22 22:33:53,147,person,0.53,5
2025-10-22 22:33:53,147,person,0.51,6
2025-10-22 22:33:53,147,motorcycle,0.45,6
2025-10-22 22:33:53,147,person,0.43,7
2025-10-22 22:33:53,148,person,0.75,1
2025-10-22 22:33:53,148,person,0.74,2
2025-10-22 22:33:53,148,motorcycle,0.73,2
2025-10-22 22:33:53,148,person,0.71,3
2025-10-22 22:33:53,148,motorcycle,0.68,3
2025-10-22 22:33:53,148,person,0.66,4
2025-10-22 22:33:53,148,person,0.61,5
2025-10-22 22:33:53,148,motorcycle,0.57,5
2025-10-22 22:33:53,148,person,0.57,6
2025-10-22 22:33:53,148,person,0.55,7
2025-10-22 22:33:53,148,person,0.49,8
2025-10-22 22:33:53,148,person,0.46,9
2025-10-22 22:33:53,148,person,0.42,10
2025-10-22 22:33:53,148,bicycle,0.42,10
2025-10-22 22:33:53,148,person,0.41,11
2025-10-22 22:33:54,149,motorcycle,0.81,0
2025-10-22 22:33:54,149,person,0.75,1
2025-10-22 22:33:54,149,person,0.74,2
2025-10-22 22:33:54,149,person,0.73,3
2025-10-22 22:33:54,149,person,0.67,4
2025-10-22 22:33:54,149,motorcycle,0.57,4
2025-10-22 22:33:54,149,person,0.53,5
2025-10-22 22:33:54,149,person,0.52,6
2025-10-22 22:33:54,149,motorcycle,0.48,6
2025-10-22 22:33:54,149,person,0.44,7
2025-10-22 22:33:54,149,person,0.43,8
2025-10-22 22:33:54,149,motorcycle,0.40,8
2025-10-22 22:33:54,150,person,0.77,1
2025-10-22 22:33:54,150,person,0.76,2
2025-10-22 22:33:54,150,motorcycle,0.73,2
2025-10-22 22:33:54,150,person,0.72,3
2025-10-22 22:33:54,150,person,0.70,4
2025-10-22 22:33:54,150,motorcycle,0.56,4
2025-10-22 22:33:54,150,person,0.55,5
2025-10-22 22:33:54,150,person,0.54,6
2025-10-22 22:33:54,150,motorcycle,0.53,6
2025-10-22 22:33:54,150,person,0.52,7
2025-10-22 22:33:54,150,person,0.47,8
2025-10-22 22:33:54,150,bicycle,0.45,8
2025-10-22 22:33:54,151,motorcycle,0.81,0
2025-10-22 22:33:54,151,person,0.73,1
2025-10-22 22:33:54,151,person,0.73,2
2025-10-22 22:33:54,151,person,0.73,3
2025-10-22 22:33:54,151,person,0.71,4
2025-10-22 22:33:54,151,motorcycle,0.68,4
2025-10-22 22:33:54,151,person,0.65,5
2025-10-22 22:33:54,151,motorcycle,0.61,5
2025-10-22 22:33:54,151,person,0.58,6
2025-10-22 22:33:54,151,person,0.53,7
2025-10-22 22:33:54,151,bicycle,0.42,7
2025-10-22 22:33:54,151,person,0.42,8
2025-10-22 22:33:54,151,person,0.42,9
2025-10-22 22:33:54,151,person,0.41,10
2025-10-22 22:33:54,152,motorcycle,0.82,0
2025-10-22 22:33:54,152,person,0.76,1
2025-10-22 22:33:54,152,person,0.73,2
2025-10-22 22:33:54,152,person,0.72,3
2025-10-22 22:33:54,152,person,0.71,4
2025-10-22 22:33:54,152,motorcycle,0.67,4
2025-10-22 22:33:54,152,motorcycle,0.60,4
